BOT2cds774	OOZ41308.1	50.510	196	97	0	11	206	8	203	1.35e-65	209	203	206	95	95	histidine phosphatase family protein [Solemya velesiana gill symbiont]	g-proteobacteria	1918948	Solemya velesiana gill symbiont	Bacteria
BOT2cds775	PKM43285.1	45.455	242	130	2	2	243	1	240	3.53e-55	186	242	244	99	99	adenosylcobinamide-GDP ribazoletransferase [Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1]	g-proteobacteria	2013791	Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1	Bacteria
BOT2cds777	PIR16293.1	32.584	89	60	0	1	89	4	92	1.55e-14	72.4	95	94	95	95	hypothetical protein COV46_09035 [Deltaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_49_13]	d-proteobacteria	1973976	Deltaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_49_13	Bacteria
BOT2cds778	PCH53060.1	38.462	195	114	3	17	207	7	199	2.86e-34	130	207	226	85	85	5-formyltetrahydrofolate cyclo-ligase [Cellvibrionales bacterium]	g-proteobacteria	2026722	Cellvibrionales bacterium	Bacteria
BOT2cds779	EAT15864.1	54.615	520	222	4	5	518	8	519	0.0	550	520	519	99	99	metal dependent phosphohydrolase [Desulfuromonas acetoxidans DSM 684]	d-proteobacteria	281689	Desulfuromonas acetoxidans DSM 684	Bacteria
BOT2cds780	WP_086487567.1	26.923	156	103	2	43	198	58	202	1.45e-10	68.9	232	211	74	74	hypothetical protein [Thioflexothrix psekupsii]	g-proteobacteria	1570016	Thioflexothrix psekupsii	Bacteria
BOT2cds781	WP_077279162.1	37.705	244	145	4	10	250	4	243	2.27e-41	151	245	252	96	96	outer membrane lipoprotein-sorting protein [Thioalkalivibrio denitrificans]	g-proteobacteria	108003	Thioalkalivibrio denitrificans	Bacteria
BOT2cds782	WP_077616041.1	79.167	72	15	0	1	72	1	72	1.31e-36	126	72	72	100	100	translation initiation factor IF-1 [Caenibacillus caldisaponilyticus]	firmicutes	1674942	Caenibacillus caldisaponilyticus	Bacteria
BOT2cds783	WP_035074741.1	55.030	656	274	9	32	674	53	700	0.0	690	700	674	95	95	DNA topoisomerase IV subunit B [Caulobacter henricii]	a-proteobacteria	69395	Caulobacter henricii	Bacteria
BOT2cds784	WP_091750495.1	41.206	398	213	2	9	395	4	391	3.01e-103	322	403	432	90	90	8-amino-7-oxononanoate synthase [Propionispora vibrioides]	firmicutes	112903	Propionispora vibrioides	Bacteria
BOT2cds785	WP_100395004.1	35.859	396	249	4	32	425	32	424	1.64e-67	231	433	438	90	90	hypothetical protein [Desulfofaba hansenii]	d-proteobacteria	157842	Desulfofaba hansenii	Bacteria
BOT2cds786	PKM85395.1	61.644	73	28	0	1	73	1	73	1.12e-25	99.0	73	74	99	99	hypothetical protein CVU86_01955 [Firmicutes bacterium HGW-Firmicutes-11]	firmicutes	2013772	Firmicutes bacterium HGW-Firmicutes-11	Bacteria
BOT2cds787	OGA40716.1	61.905	126	48	0	16	141	14	139	7.41e-50	170	180	243	52	52	N-acetyl-anhydromuranmyl-L-alanine amidase [Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_68_19]	b-proteobacteria	1797504	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_68_19	Bacteria
BOT2cds788	OGP50496.1	33.816	621	402	6	12	625	7	625	4.96e-118	374	633	626	98	98	hypothetical protein A2Y79_06280 [Deltaproteobacteria bacterium RBG_13_43_22]	d-proteobacteria	1797825	Deltaproteobacteria bacterium RBG_13_43_22	Bacteria
BOT2cds789	KRT71838.1	45.026	191	103	2	13	203	23	211	3.10e-47	164	220	211	91	91	hypothetical protein XU12_C0031G0004 [Deltaproteobacteria bacterium CSP1-8]	d-proteobacteria	1640514	Deltaproteobacteria bacterium CSP1-8	Bacteria
BOT2cds790	PXF56600.1	53.378	148	69	0	1	148	1	148	1.99e-52	172	148	149	99	99	outer membrane lipid asymmetry maintenance protein MlaD [Deltaproteobacteria bacterium]	d-proteobacteria	2026735	Deltaproteobacteria bacterium	Bacteria
BOT2cds791	KRT71836.1	59.363	251	100	1	88	338	23	271	1.47e-101	309	271	338	74	74	ABC transporter-like protein, putative ABC transport system ATP-binding protein [Deltaproteobacteria bacterium CSP1-8]	d-proteobacteria	1640514	Deltaproteobacteria bacterium CSP1-8	Bacteria
BOT2cds792	KRT71835.1	54.297	256	117	0	1	256	1	256	6.89e-101	303	256	256	100	100	transporter membrane protein, putative ABC transport system permease protein [Deltaproteobacteria bacterium CSP1-8]	d-proteobacteria	1640514	Deltaproteobacteria bacterium CSP1-8	Bacteria
BOT2cds793	PIX20103.1	47.287	258	125	3	2	253	31	283	4.94e-70	226	285	255	99	99	VacJ family lipoprotein [Deltaproteobacteria bacterium CG_4_8_14_3_um_filter_51_11]	d-proteobacteria	1973959;1973963	Deltaproteobacteria bacterium CG_4_10_14_3_um_filter_51_14;Deltaproteobacteria bacterium CG_4_8_14_3_um_filter_51_11	Bacteria
BOT2cds794	WP_059419485.1	52.857	210	96	1	29	235	31	240	8.26e-75	236	240	235	88	88	hypothetical protein [Sulfuricella sp. T08]	b-proteobacteria	1632857	Sulfuricella sp. T08	Bacteria
BOT2cds795	WP_087446186.1	51.705	176	80	3	89	264	1	171	2.66e-48	180	326	571	49	31	tetratricopeptide repeat protein [Sulfuriferula sp. AH1]	b-proteobacteria	1985873	Sulfuriferula sp. AH1	Bacteria
BOT2cds796	PWB52325.1	46.240	359	192	1	74	431	30	388	1.10e-110	340	391	434	82	82	hypothetical protein C3F18_08340 [Nitrosomonadales bacterium]	b-proteobacteria	2026761	Nitrosomonadales bacterium	Bacteria
BOT2cds798	AKU96162.1	28.926	121	65	5	64	184	82	181	3.4	40.0	527	224	54	54	Methyl-accepting chemotaxis protein [Labilithrix luteola]	d-proteobacteria	1391654	Labilithrix luteola	Bacteria
BOT2cds799	WP_037452215.1	42.353	255	138	4	2	248	3	256	8.09e-54	186	337	265	93	93	hypothetical protein [Skermanella stibiiresistens]	a-proteobacteria	913326;1385369	Skermanella stibiiresistens;Skermanella stibiiresistens SB22	Bacteria
BOT2cds800	WP_085063106.1	43.333	60	29	2	27	81	139	198	1.2	38.1	377	101	54	54	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing) [Pseudomonas pseudoalcaligenes]	g-proteobacteria	330	Pseudomonas pseudoalcaligenes	Bacteria
BOT2cds801	WP_028301133.1	52.365	296	137	1	1	296	1	292	3.40e-99	302	294	300	99	99	SAM-dependent methyltransferase [Oceanospirillum beijerinckii]	g-proteobacteria	64976	Oceanospirillum beijerinckii	Bacteria
BOT2cds802	OGA49365.1	43.719	597	322	5	142	730	8	598	1.48e-145	448	605	740	80	80	hypothetical protein A3G25_09310 [Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_63_13]	b-proteobacteria	1797498	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_63_13	Bacteria
BOT2cds803	WP_051227484.1	44.356	505	279	2	21	523	22	526	1.50e-155	466	563	569	88	88	radical SAM protein [Oceanospirillum beijerinckii]	g-proteobacteria	64976	Oceanospirillum beijerinckii	Bacteria
BOT2cds804	PZP95720.1	34.850	1297	790	21	9	1282	22	1286	0.0	626	1288	1283	99	99	hypothetical protein DI583_21430 [Variovorax paradoxus]	b-proteobacteria	34073	Variovorax paradoxus	Bacteria
BOT2cds805	WP_113119764.1	27.719	285	163	8	35	317	109	352	7.41e-14	85.1	374	753	38	38	HD domain-containing protein [Rhizobiales bacterium]	a-proteobacteria	1909294	Rhizobiales bacterium	Bacteria
BOT2cds806	OGT10307.1	41.446	415	231	4	1	413	745	1149	1.17e-94	317	1154	421	98	98	DNA polymerase III subunit alpha [Gammaproteobacteria bacterium GWE2_42_36]	g-proteobacteria	1798262	Gammaproteobacteria bacterium GWE2_42_36	Bacteria
BOT2cds807	WP_006752045.1	50.000	32	16	0	93	124	24	55	0.96	38.9	102	193	17	17	hypothetical protein [Burkholderia ambifaria]	b-proteobacteria	152480;396596	Burkholderia ambifaria;Burkholderia ambifaria IOP40-10	Bacteria
BOT2cds808	WP_012765762.1	33.080	526	323	12	4	522	3	506	9.37e-80	268	507	526	99	99	caspase family protein [Desulfovibrio salexigens]	d-proteobacteria	880;526222	Desulfovibrio salexigens;Desulfovibrio salexigens DSM 2638	Bacteria
BOT2cds809	WP_080803850.1	50.218	229	108	2	47	275	432	654	3.74e-75	251	658	295	78	78	PEGA domain-containing protein [Desulfamplus magnetovallimortis]	d-proteobacteria	1246637	Desulfamplus magnetovallimortis	Bacteria
BOT2cds810	WP_107283137.1	31.467	1125	655	22	59	1137	82	1136	7.74e-141	464	1145	1154	94	94	hypothetical protein [Photobacterium lipolyticum]	g-proteobacteria	266810	Photobacterium lipolyticum	Bacteria
BOT2cds811	KPK56440.1	66.193	352	110	3	1	347	1	348	1.29e-172	492	348	347	100	100	phosphate ABC transporter substrate-binding protein [Thiotrichales bacterium SG8_50]	g-proteobacteria	1703416	Thiotrichales bacterium SG8_50	Bacteria
BOT2cds812	WP_067550885.1	45.022	231	127	0	8	238	5	235	1.07e-67	219	245	275	84	84	phosphate transport system regulatory protein PhoU [Oceanibaculum pacificum]	a-proteobacteria	580166	Oceanibaculum pacificum	Bacteria
BOT2cds813	WP_109329504.1	74.254	268	65	1	14	281	13	276	1.27e-143	413	276	281	95	95	phosphate ABC transporter ATP-binding protein [Azospirillum sp. CFH 70021]	a-proteobacteria	2202148	Azospirillum sp. CFH 70021	Bacteria
BOT2cds814	WP_029640643.1	58.605	430	173	1	3	427	2	431	0.0	526	431	427	99	99	phosphate ABC transporter permease PtsA [alpha proteobacterium Mf 1.05b.01]	a-proteobacteria	1282876	alpha proteobacterium Mf 1.05b.01	Bacteria
BOT2cds815	WP_063519540.1	59.508	447	172	5	17	457	17	460	6.76e-174	504	462	458	96	96	MULTISPECIES: phosphate ABC transporter permease subunit PstC [Alcanivorax]	g-proteobacteria	59753;1822234;1822258;1872427	Alcanivorax;Alcanivorax sp. HI0044;Alcanivorax sp. HI0083;Alcanivorax sp.	Bacteria
BOT2cds816	OQW95543.1	71.560	545	153	2	1	545	1	543	0.0	822	543	545	100	100	alpha-D-glucose phosphate-specific phosphoglucomutase [Beggiatoa sp. IS2]	g-proteobacteria	1934247	Beggiatoa sp. IS2	Bacteria
BOT2cds817	WP_033925786.1	28.800	125	75	6	67	180	7	128	0.85	40.8	199	204	56	56	NAD-dependent epimerase/dehydratase family protein [Sphingomonas sp. 35-24ZXX]	a-proteobacteria	1545915	Sphingomonas sp. 35-24ZXX	Bacteria
BOT2cds818	WP_083909221.1	36.585	328	202	3	57	380	19	344	1.18e-49	181	401	386	84	84	HAMP domain-containing protein [Desulfovibrio oxyclinae]	d-proteobacteria	63560	Desulfovibrio oxyclinae	Bacteria
BOT2cds819	WP_109324672.1	54.940	415	184	2	83	497	146	557	5.04e-151	477	1305	589	70	70	PAS domain S-box protein [Azospirillum sp. CFH 70021]	a-proteobacteria	2202148	Azospirillum sp. CFH 70021	Bacteria
BOT2cds820	PKM44249.1	67.290	642	209	1	1	641	157	798	0.0	899	802	642	99	99	endopeptidase La [Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1]	g-proteobacteria	2013791	Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1	Bacteria
BOT2cds821	WP_011550507.1	45.238	42	17	1	18	59	107	142	0.27	38.5	202	68	62	62	signal peptidase II [Myxococcus xanthus]	d-proteobacteria	34;246197	Myxococcus xanthus;Myxococcus xanthus DK 1622	Bacteria
BOT2cds822	WP_084332658.1	77.370	327	74	0	71	397	14	340	0.0	540	340	399	82	82	ABC transporter substrate-binding protein [Marinobacterium jannaschii]	g-proteobacteria	64970	Marinobacterium jannaschii	Bacteria
BOT2cds823	EIC29002.1	57.878	311	128	2	7	317	147	454	3.17e-118	357	454	317	98	98	periplasmic serine protease, Do/DeqQ family [Methylomicrobium album BG8]	g-proteobacteria	686340	Methylomicrobium album BG8	Bacteria
BOT2cds824	BAL52855.1	65.455	55	19	0	1	55	93	147	1.51e-14	76.3	456	70	79	79	protease Do subfamily [uncultured gamma proteobacterium]	g-proteobacteria	86473	uncultured gamma proteobacterium	Bacteria
BOT2cds825	WP_062271805.1	58.696	92	33	2	19	106	14	104	4.31e-22	99.4	452	112	79	79	Do family serine endopeptidase [Marichromatium gracile]	g-proteobacteria	1048	Marichromatium gracile	Bacteria
BOT2cds826	WP_054466075.1	56.000	50	22	0	37	86	91	140	6.88e-11	64.3	142	93	54	54	NUDIX hydrolase [Planktothricoides sp. SR001]	cyanobacteria	1705388	Planktothricoides sp. SR001	Bacteria
BOT2cds827	WP_026199752.1	76.744	86	20	0	6	91	6	91	8.77e-36	129	146	122	70	70	NUDIX hydrolase [Lamprocystis purpurea]	g-proteobacteria	61598	Lamprocystis purpurea	Bacteria
BOT2cds828	WP_015132480.1	38.835	103	63	0	112	214	3	105	1.35e-16	82.4	113	221	47	47	DUF86 domain-containing protein [Leptolyngbya sp. PCC 7376]	cyanobacteria	111781	Leptolyngbya sp. PCC 7376	Bacteria
BOT2cds829	PKB70357.1	43.646	181	89	4	137	308	15	191	4.78e-38	144	221	347	50	50	hypothetical protein BZY77_00375 [SAR202 cluster bacterium Io17-Chloro-G5]	GNS bacteria	1926614	SAR202 cluster bacterium Io17-Chloro-G5	Bacteria
BOT2cds830	WP_110598378.1	43.077	65	33	2	7	71	18	78	0.24	42.0	307	162	40	40	NAD(P)-dependent oxidoreductase [Salinicola sp. CR50]	g-proteobacteria	1949085	Salinicola sp. CR50	Bacteria
BOT2cds831	PKM46215.1	75.610	410	100	0	36	445	1	410	0.0	676	645	445	92	92	acetate--CoA ligase [Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1]	g-proteobacteria	2013791	Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1	Bacteria
BOT2cds832	WP_026975404.1	33.846	65	41	1	17	81	324	386	2.0	37.4	404	93	70	70	uracil transporter [Alicyclobacillus contaminans]	firmicutes	392016	Alicyclobacillus contaminans	Bacteria
BOT2cds833	OEU57831.1	31.766	702	434	13	138	806	139	828	6.32e-93	319	828	809	83	83	DNA internalization-related competence protein ComEC/Rec2 [Desulfobacterales bacterium C00003104]	d-proteobacteria	1866913	Desulfobacterales bacterium C00003104	Bacteria
BOT2cds834	WP_112389760.1	37.333	75	43	3	84	157	46	117	0.88	41.2	762	194	38	38	cadmium-translocating P-type ATPase [Rhizobiales bacterium]	a-proteobacteria	1909294	Rhizobiales bacterium	Bacteria
BOT2cds835	WP_061915656.1	54.598	348	132	10	18	352	5	339	9.98e-109	330	339	358	94	94	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA [Bellilinea caldifistulae]	GNS bacteria	360411	Bellilinea caldifistulae	Bacteria
BOT2cds836	WP_103114855.1	67.027	370	120	2	1	369	5	373	1.88e-173	497	379	376	98	98	tRNA guanosine(34) transglycosylase Tgt [Geothermobacter sp. HR-1]	d-proteobacteria	654845	Geothermobacter sp. HR-1	Bacteria
BOT2cds837	WP_022771178.1	64.407	295	105	0	1	295	1	295	2.01e-144	417	295	295	100	100	MBL fold metallo-hydrolase [Candidatus Symbiobacter mobilis]	b-proteobacteria	946483;1436290	Candidatus Symbiobacter mobilis CR;Candidatus Symbiobacter mobilis	Bacteria
BOT2cds838	PKN76914.1	48.227	282	144	1	1	282	1	280	1.12e-95	292	281	283	99	99	hypothetical protein CVU52_02745 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-10]	d-proteobacteria	2013737	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-10	Bacteria
BOT2cds839	WP_042483233.1	40.000	115	63	2	2	116	4	112	2.68e-23	96.7	113	129	89	89	preprotein translocase subunit YajC [Alcaligenes faecalis]	b-proteobacteria	511;1218102	Alcaligenes faecalis;Alcaligenes faecalis subsp. faecalis NBRC 13111	Bacteria
BOT2cds840	PLX46668.1	54.269	527	231	2	7	530	6	525	0.0	576	525	530	99	99	protein translocase subunit SecD [Desulfobacteraceae bacterium]	d-proteobacteria	2049433	Desulfobacteraceae bacterium	Bacteria
BOT2cds841	PIQ40346.1	54.153	301	132	3	1	297	1	299	1.48e-105	319	314	305	97	97	protein translocase subunit SecF [Thalassolituus sp. CG17_big_fil_post_rev_8_21_14_2_50_53_8]	g-proteobacteria	1975553	Thalassolituus sp. CG17_big_fil_post_rev_8_21_14_2_50_53_8	Bacteria
BOT2cds843	PCI24973.1	49.587	121	61	0	1	121	1	121	3.42e-34	127	122	218	56	56	response regulator [SAR324 cluster bacterium]	d-proteobacteria	2024889	SAR324 cluster bacterium	Bacteria
BOT2cds844	WP_051484639.1	27.113	852	574	17	247	1064	38	876	2.64e-77	291	1570	1156	71	71	hybrid sensor histidine kinase/response regulator [Shewanella waksmanii]	g-proteobacteria	213783	Shewanella waksmanii	Bacteria
BOT2cds845	WP_007423088.1	33.945	109	50	2	55	163	8	94	0.002	47.8	153	223	49	49	membrane protein [Acidiphilium sp. PM]	a-proteobacteria	1043206	Acidiphilium sp. PM	Bacteria
BOT2cds846	KHD11816.1	60.465	43	17	0	1	43	1	43	5.53e-06	52.4	392	78	55	55	radical SAM protein, partial [Candidatus Thiomargarita nelsonii]	g-proteobacteria	1003181	Candidatus Thiomargarita nelsonii	Bacteria
BOT2cds847	KOR29298.1	43.404	235	129	3	6	237	17	250	2.67e-58	194	253	239	97	97	hypothetical protein TI04_08965 [Achromatium sp. WMS2]	g-proteobacteria	1604835	Achromatium sp. WMS2	Bacteria
BOT2cds848	WP_006746826.1	43.123	269	152	1	8	276	11	278	2.55e-65	214	279	284	95	95	methyltransferase domain-containing protein [Thioalkalivibrio paradoxus]	g-proteobacteria	108010;713585	Thioalkalivibrio paradoxus;Thioalkalivibrio paradoxus ARh 1	Bacteria
BOT2cds850	OQW92178.1	54.237	59	27	0	3	61	2	60	1.59e-10	65.1	253	95	62	62	hypothetical protein BWK79_15220 [Beggiatoa sp. IS2]	g-proteobacteria	1934247	Beggiatoa sp. IS2	Bacteria
BOT2cds851	EDN71441.1	39.309	608	354	4	72	678	68	661	1.55e-141	439	673	699	87	87	cation transporting ATPase [Beggiatoa sp. PS]	g-proteobacteria	422289	Beggiatoa sp. PS	Bacteria
BOT2cds852	WP_044537065.1	34.895	619	330	13	5	617	3	554	9.05e-103	341	560	932	66	66	methyl-accepting chemotaxis protein [Bradyrhizobium sp. LTSP885]	a-proteobacteria	1619232	Bradyrhizobium sp. LTSP885	Bacteria
BOT2cds853	BBA34109.1	71.220	205	59	0	1	205	282	486	2.57e-104	318	486	205	100	100	glycosyl hydrolase, family 57 [Methylocaldum marinum]	g-proteobacteria	1432792	Methylocaldum marinum	Bacteria
BOT2cds854	OQX10628.1	64.259	263	93	1	1	262	1	263	7.51e-118	360	487	395	66	66	glycosyl hydrolase family 57 [Desulfobulbaceae bacterium A2]	d-proteobacteria	1934250	Desulfobulbaceae bacterium A2	Bacteria
BOT2cds855	PZP38809.1	48.473	262	132	2	1	260	1	261	1.11e-84	263	262	273	95	95	alpha/beta hydrolase [Pseudomonas fluorescens]	g-proteobacteria	294	Pseudomonas fluorescens	Bacteria
BOT2cds857	WP_092049108.1	32.645	242	155	6	66	301	229	468	2.99e-16	89.4	477	306	77	77	hypothetical protein [Planctomicrobium piriforme]	planctomycetes	1576369	Planctomicrobium piriforme	Bacteria
BOT2cds858	WP_044963996.1	32.273	629	384	15	1	605	1	611	4.72e-73	256	623	614	99	99	hypothetical protein [Sorangium cellulosum]	d-proteobacteria	56	Sorangium cellulosum	Bacteria
BOT2cds859	EHQ53693.1	92.500	40	3	0	1	40	1	40	1.02e-14	77.0	172	155	26	26	hypothetical protein ECTPHS_13567, partial [Ectothiorhodospira sp. PHS-1]	g-proteobacteria	519989	Ectothiorhodospira sp. PHS-1	Bacteria
BOT2cds860	OFZ66639.1	69.912	113	34	0	2	114	1	113	1.92e-54	174	113	115	98	98	transcriptional regulator [Betaproteobacteria bacterium RBG_16_56_24]	b-proteobacteria	1797475	Betaproteobacteria bacterium RBG_16_56_24	Bacteria
BOT2cds861	PZN71303.1	77.632	76	17	0	1	76	1	76	5.83e-35	122	76	76	100	100	AbrB family transcriptional regulator [Methylococcaceae bacterium AMb10-2013]	g-proteobacteria	2202815	Methylococcaceae bacterium AMb10-2013	Bacteria
BOT2cds862	WP_064040028.1	68.750	48	15	0	8	55	379	426	2.79e-11	67.0	1165	68	71	71	DUF3883 domain-containing protein [Methylomonas koyamae]	g-proteobacteria	702114	Methylomonas koyamae	Bacteria
BOT2cds863	WP_051023959.1	55.769	52	18	1	3	49	63	114	1.16e-09	58.9	140	50	94	94	site-specific integrase [Thiorhodovibrio sp. 970]	g-proteobacteria	631362	Thiorhodovibrio sp. 970	Bacteria
BOT2cds865	OLE68685.1	32.461	191	111	6	43	222	40	223	9.30e-20	96.7	239	327	55	55	polysaccharide deacetylase, partial [Cyanobacteria bacterium 13_1_40CM_2_61_4]	cyanobacteria	1805101	Cyanobacteria bacterium 13_1_40CM_2_61_4	Bacteria
BOT2cds866	WP_014957799.1	27.419	248	174	4	89	330	1	248	1.52e-23	107	252	339	71	71	formyl transferase [Desulfobacula toluolica]	d-proteobacteria	28223;651182	Desulfobacula toluolica;Desulfobacula toluolica Tol2	Bacteria
BOT2cds870	OGQ16974.1	41.392	273	157	3	8	279	4	274	1.50e-65	216	282	307	89	89	hypothetical protein A3B70_01720 [Deltaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_40_11]	d-proteobacteria	1797858	Deltaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_40_11	Bacteria
BOT2cds871	OGP41252.1	31.435	474	307	6	1	466	1	464	4.83e-72	245	473	489	95	95	hypothetical protein A2090_08685 [Deltaproteobacteria bacterium GWD2_42_10]	d-proteobacteria	1797822;1797824;1797897	Deltaproteobacteria bacterium GWD2_42_10;Deltaproteobacteria bacterium GWF2_42_12;Deltaproteobacteria bacterium RIFOXYA2_FULL_42_10	Bacteria
BOT2cds872	WP_018395954.1	41.213	643	354	9	1	631	1	631	9.35e-156	472	631	644	98	98	asparagine synthase (glutamine-hydrolyzing) [filamentous cyanobacterium ESFC-1]	cyanobacteria	1128427	filamentous cyanobacterium ESFC-1	Bacteria
BOT2cds873	OIP28681.1	82.222	45	8	0	18	62	707	751	2.82e-15	78.2	758	67	67	67	copper-translocating P-type ATPase [Deltaproteobacteria bacterium CG2_30_43_15]	d-proteobacteria	1805125;1973961;1973970	Deltaproteobacteria bacterium CG2_30_43_15;Deltaproteobacteria bacterium CG_4_8_14_3_um_filter_43_13;Deltaproteobacteria bacterium CG06_land_8_20_14_3_00_44_19	Bacteria
BOT2cds874	PPR26181.1	38.766	632	365	6	19	641	84	702	1.05e-132	415	705	646	99	96	TPR repeat-containing protein YrrB [Alphaproteobacteria bacterium MarineAlpha10_Bin1]	a-proteobacteria	2013103	Alphaproteobacteria bacterium MarineAlpha10_Bin1	Bacteria
BOT2cds877	WP_012648030.1	29.280	403	259	14	2	392	8	396	9.79e-32	134	396	407	96	96	glycosyltransferase family 4 protein [Geobacter daltonii]	d-proteobacteria	316067;1203471	Geobacter daltonii FRC-32;Geobacter daltonii	Bacteria
BOT2cds878	WP_004512931.1	45.220	387	209	3	15	400	20	404	1.05e-106	331	419	428	90	90	pyridoxal-dependent decarboxylase, exosortase A system-associated [Geobacter metallireducens]	d-proteobacteria	28232;269799;691164	Geobacter metallireducens;Geobacter metallireducens GS-15;Geobacter metallireducens RCH3	Bacteria
BOT2cds879	OHC75545.1	65.957	235	80	0	20	254	2	236	6.45e-117	343	237	259	91	91	glycosyl transferase [Rhodospirillales bacterium RIFCSPLOWO2_02_FULL_58_16]	a-proteobacteria	1802021;1802022	Rhodospirillales bacterium RIFCSPLOWO2_02_FULL_58_16;Rhodospirillales bacterium RIFCSPLOWO2_12_FULL_58_28	Bacteria
BOT2cds880	WP_013164060.1	33.538	489	288	19	2	472	7	476	1.10e-52	194	480	486	97	97	ImmA/IrrE family metallo-endopeptidase [Desulfurivibrio alkaliphilus]	d-proteobacteria	427923;589865	Desulfurivibrio alkaliphilus;Desulfurivibrio alkaliphilus AHT 2	Bacteria
BOT2cds881	WP_098421912.1	40.625	128	71	3	4	127	9	135	2.25e-24	100	136	141	88	88	hypothetical protein [Marinobacter sp. LV10R520-4]	g-proteobacteria	1761796	Marinobacter sp. LV10R520-4	Bacteria
BOT2cds882	KPJ75691.1	27.664	535	351	14	23	547	26	534	1.26e-37	156	536	563	93	93	hypothetical protein AMJ54_14315 [Deltaproteobacteria bacterium SG8_13]	d-proteobacteria	1703398	Deltaproteobacteria bacterium SG8_13	Bacteria
BOT2cds883	OQW94230.1	48.459	357	180	2	1	355	186	540	8.68e-104	328	542	458	78	78	hypothetical protein BWK79_06975 [Beggiatoa sp. IS2]	g-proteobacteria	1934247	Beggiatoa sp. IS2	Bacteria
BOT2cds884	WP_046021011.1	66.592	895	296	2	1	893	1	894	0.0	1199	894	893	100	100	GNAT family N-acetyltransferase [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds885	WP_092057400.1	53.903	269	121	1	1	269	1	266	1.01e-86	269	270	296	91	91	ATP-dependent sacrificial sulfur transferase LarE [Desulfuromonas acetexigens]	d-proteobacteria	38815	Desulfuromonas acetexigens	Bacteria
BOT2cds886	WP_104422849.1	43.511	131	73	1	4	133	8	138	7.43e-29	111	140	133	98	98	hypothetical protein [Methylobacter tundripaludum]	g-proteobacteria	173365	Methylobacter tundripaludum	Bacteria
BOT2cds887	EDZ65214.1	45.205	73	40	0	3	75	2	74	9.56e-14	69.7	75	98	74	74	WGR domain superfamily [Nitrosococcus oceani AFC27]	g-proteobacteria	473788	Nitrosococcus oceani AFC27	Bacteria
BOT2cds888	WP_072905625.1	53.659	205	95	0	3	207	1	205	5.80e-76	236	206	210	98	98	MBL fold metallo-hydrolase [Malonomonas rubra]	d-proteobacteria	57040;1122189	Malonomonas rubra;Malonomonas rubra DSM 5091	Bacteria
BOT2cds889	WP_082626974.1	50.676	148	68	3	11	157	9	152	3.72e-39	139	157	159	92	92	1-deoxy-D-xylulose-5-phosphate synthase [endosymbiont of Ridgeia piscesae]	g-proteobacteria	54398	endosymbiont of Ridgeia piscesae	Bacteria
BOT2cds890	WP_088273906.1	44.279	201	104	3	4	201	10	205	2.87e-47	163	206	202	98	98	NUDIX domain-containing protein [Pseudomonas aestusnigri]	g-proteobacteria	857252	Pseudomonas aestusnigri	Bacteria
BOT2cds891	PLX45742.1	45.349	172	93	1	5	175	3	174	5.99e-47	160	176	180	95	95	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR [Desulfobacteraceae bacterium]	d-proteobacteria	2049433	Desulfobacteraceae bacterium	Bacteria
BOT2cds892	WP_027714139.1	59.048	315	122	3	8	322	3	310	1.12e-127	376	311	326	97	97	aspartate carbamoyltransferase catalytic subunit [Desulfuromonas sp. TF]	d-proteobacteria	1232410	Desulfuromonas sp. TF	Bacteria
BOT2cds893	KYO53770.1	58.333	420	169	2	18	431	11	430	5.12e-162	472	432	434	95	95	dihydroorotase [Tistrella mobilis]	a-proteobacteria	171437	Tistrella mobilis	Bacteria
BOT2cds894	OGT32276.1	44.043	277	152	2	14	288	15	290	2.46e-70	228	295	296	93	93	oxidoreductase [Gammaproteobacteria bacterium RBG_16_51_14]	g-proteobacteria	1798265	Gammaproteobacteria bacterium RBG_16_51_14	Bacteria
BOT2cds896	CCX73780.1	33.333	45	28	1	1	43	1	45	9.4	32.7	65	69	62	62	uncharacterized protein BN795_01636 [Firmicutes bacterium CAG:83]	firmicutes	1262992	Firmicutes bacterium CAG:83	Bacteria
