BOT1cds1584	PZN68339.1	44.286	210	117	0	8	217	26	235	5.08e-47	164	249	224	94	94	heme ABC exporter ATP-binding protein CcmA [Sphaerobacter thermophilus]	GNS bacteria	2057	Sphaerobacter thermophilus	Bacteria
BOT1cds1585	WP_035253002.1	36.364	132	72	2	199	330	98	217	1.13e-09	68.2	218	331	40	40	SPOR domain-containing protein [Desulfatiglans anilini]	d-proteobacteria	90728	Desulfatiglans anilini	Bacteria
BOT1cds1586	PLX88694.1	44.000	175	95	3	1	175	1	172	1.09e-44	155	179	182	96	96	amino acid-binding protein [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
BOT1cds1587	PLY17222.1	56.647	173	73	2	1	173	1	171	3.27e-65	206	172	176	98	98	peptide deformylase [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
BOT1cds1588	OHE87428.1	50.667	375	176	4	6	377	9	377	3.76e-123	369	380	377	99	99	hypothetical protein A3G75_00365 [Verrucomicrobia bacterium RIFCSPLOWO2_12_FULL_64_8]	verrucomicrobia	1802434	Verrucomicrobia bacterium RIFCSPLOWO2_12_FULL_64_8	Bacteria
BOT1cds1589	WP_028324290.1	61.215	214	83	0	3	216	2	215	2.45e-85	261	218	219	98	98	isoprenoid biosynthesis protein ElbB [Desulfatirhabdium butyrativorans]	d-proteobacteria	340467	Desulfatirhabdium butyrativorans	Bacteria
BOT1cds1590	KCW98663.1	40.000	40	24	0	1	40	15	54	0.71	35.4	75	52	77	77	hypothetical protein DK27_06900, partial [Xanthomonas arboricola pv. pruni]	g-proteobacteria	69929	Xanthomonas arboricola pv. pruni	Bacteria
BOT1cds1591	WP_069440817.1	75.047	533	133	0	1	533	1	533	0.0	797	547	553	96	96	chaperonin GroEL [Methyloceanibacter superfactus]	a-proteobacteria	1774969	Methyloceanibacter superfactus	Bacteria
BOT1cds1592	WP_092781831.1	74.468	94	24	0	4	97	2	95	2.19e-43	145	95	97	97	97	co-chaperone GroES [Rhodospira trueperi]	a-proteobacteria	69960	Rhodospira trueperi	Bacteria
BOT1cds1593	WP_083607565.1	54.496	367	161	2	57	417	41	407	4.44e-123	373	420	430	84	84	GTPase HflX [Thalassospira sp. TSL5-1]	a-proteobacteria	1544451	Thalassospira sp. TSL5-1	Bacteria
BOT1cds1594	OLB12908.1	62.025	79	30	0	9	87	6	84	2.59e-30	111	84	88	90	90	RNA chaperone Hfq [Gammaproteobacteria bacterium 13_2_20CM_66_19]	g-proteobacteria	1805166	Gammaproteobacteria bacterium 13_2_20CM_66_19	Bacteria
BOT1cds1595	WP_074471210.1	51.839	299	143	1	2	300	8	305	2.26e-86	271	313	311	96	96	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA [Thiohalorhabdus denitrificans]	g-proteobacteria	381306	Thiohalorhabdus denitrificans	Bacteria
BOT1cds1596	WP_022943559.1	49.787	235	116	2	3	235	11	245	4.63e-74	234	249	248	94	94	MULTISPECIES: YciK family oxidoreductase [Pseudoalteromonas]	g-proteobacteria	53246;151081;1702169	Pseudoalteromonas;Pseudoalteromonas ruthenica;Pseudoalteromonas sp. SW0106-04	Bacteria
BOT1cds1597	OUR70899.1	30.612	392	269	2	158	546	410	801	5.30e-59	219	806	548	71	71	hypothetical protein A9Q78_11165 [Methylophaga sp. 41_12_T18]	g-proteobacteria	1856284	Methylophaga sp. 41_12_T18	Bacteria
BOT1cds1598	OGR27909.1	57.778	225	95	0	9	233	3	227	5.00e-85	261	233	235	96	96	hypothetical protein A2X83_09670 [Desulfuromonadales bacterium GWD2_54_10]	d-proteobacteria	1797917	Desulfuromonadales bacterium GWD2_54_10	Bacteria
BOT1cds1599	WP_096460974.1	53.563	435	200	2	45	478	9	442	2.39e-159	468	452	483	90	90	replicative DNA helicase [Sulfurifustis variabilis]	g-proteobacteria	1675686	Sulfurifustis variabilis	Bacteria
BOT1cds1600	WP_084566195.1	39.788	377	213	6	15	387	7	373	3.58e-82	265	374	399	93	93	alanine racemase [Halanaerobium kushneri]	firmicutes	56779	Halanaerobium kushneri	Bacteria
BOT1cds1601	WP_056279392.1	27.273	132	80	6	4	122	374	502	6.5	37.4	594	131	91	91	gliding motility-associated C-terminal domain-containing protein [Dyadobacter sp. Leaf189]	CFB group bacteria	1736295	Dyadobacter sp. Leaf189	Bacteria
BOT1cds1602	WP_008542021.1	33.333	108	62	4	38	144	3	101	0.013	45.4	155	214	50	50	MULTISPECIES: PH domain-containing protein [Bradyrhizobium]	a-proteobacteria	374;1126616;1223566	Bradyrhizobium;Bradyrhizobium sp. DOA1;Bradyrhizobium sp. CCGE-LA001	Bacteria
BOT1cds1603	WP_092995829.1	59.409	372	148	2	5	376	1	369	1.46e-155	452	376	384	97	97	pyridine nucleotide-disulfide oxidoreductase [Thiohalomonas denitrificans]	g-proteobacteria	415747	Thiohalomonas denitrificans	Bacteria
BOT1cds1604	WP_039742903.1	40.251	718	412	9	26	736	7	714	0.0	556	716	738	96	96	bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase [Geobacter pickeringii]	d-proteobacteria	345632	Geobacter pickeringii	Bacteria
BOT1cds1605	WP_043751022.1	67.241	58	19	0	1	58	1	58	3.80e-20	91.3	102	226	26	26	DNA-directed RNA polymerase subunit omega [Imhoffiella purpurea]	g-proteobacteria	1249627	Imhoffiella purpurea	Bacteria
BOT1cds1606	WP_092849803.1	58.252	206	80	2	6	207	4	207	5.67e-73	229	210	217	93	93	guanylate kinase [Halomonas xianhensis]	g-proteobacteria	442341	Halomonas xianhensis	Bacteria
BOT1cds1607	KPK40668.1	42.193	301	159	7	1	299	1	288	1.61e-62	208	288	299	100	100	hypothetical protein AMJ69_01585 [Gammaproteobacteria bacterium SG8_47]	g-proteobacteria	1703406	Gammaproteobacteria bacterium SG8_47	Bacteria
BOT1cds1608	WP_090485017.1	62.791	86	28	1	1	86	1	82	3.08e-29	108	84	86	100	100	ferredoxin [Ectothiorhodospira mobilis]	g-proteobacteria	195064	Ectothiorhodospira mobilis	Bacteria
BOT1cds1609	PLX49575.1	56.522	345	149	1	3	347	2	345	2.27e-139	408	345	347	99	99	N-acetyl-gamma-glutamyl-phosphate reductase [Desulfobulbaceae bacterium]	d-proteobacteria	2053307	Desulfobulbaceae bacterium	Bacteria
BOT1cds1610	WP_109384385.1	72.000	125	35	0	7	131	37	161	2.05e-61	194	161	131	95	95	30S ribosomal protein S9 [Pelagicola sp. LXJ1103]	a-proteobacteria	2175247	Pelagicola sp. LXJ1103	Bacteria
BOT1cds1611	WP_054491817.1	65.278	144	49	1	1	144	1	143	6.97e-63	202	144	237	61	61	50S ribosomal protein L13 [Ardenticatena maritima]	GNS bacteria	872965	Ardenticatena maritima	Bacteria
BOT1cds1612	WP_065972013.1	69.113	327	92	2	1	326	317	635	1.15e-164	482	639	327	99	99	adenylyl-sulfate reductase subunit alpha [Acidiferrobacter thiooxydans]	g-proteobacteria	163359	Acidiferrobacter thiooxydans	Bacteria
BOT1cds1613	OGR08318.1	45.329	289	150	4	38	320	16	302	5.98e-87	272	305	321	88	88	Fe-S oxidoreductase [Deltaproteobacteria bacterium RIFOXYD12_FULL_50_9]	d-proteobacteria	1797902	Deltaproteobacteria bacterium RIFOXYD12_FULL_50_9	Bacteria
BOT1cds1614	EDP63230.1	67.424	132	43	0	3	134	162	293	6.57e-58	190	295	135	98	98	transposase [alpha proteobacterium BAL199]	a-proteobacteria	331869	alpha proteobacterium BAL199	Bacteria
BOT1cds1615	WP_015719643.1	49.169	301	148	2	1	296	1	301	9.36e-90	279	311	299	99	99	ABC transporter ATP-binding protein [Geobacter sp. M18]	d-proteobacteria	443143	Geobacter sp. M18	Bacteria
BOT1cds1616	WP_078482690.1	35.199	554	356	2	16	568	86	637	1.43e-100	327	639	571	97	97	tetratricopeptide repeat protein [Solemya velesiana gill symbiont]	g-proteobacteria	1918948	Solemya velesiana gill symbiont	Bacteria
BOT1cds1617	PPR60871.1	40.483	331	185	3	2	327	9	332	1.85e-81	259	332	336	97	97	hypothetical protein CFH04_01549, partial [Alphaproteobacteria bacterium MarineAlpha3_Bin3]	a-proteobacteria	2013069	Alphaproteobacteria bacterium MarineAlpha3_Bin3	Bacteria
BOT1cds1618	PPR35894.1	44.268	567	302	4	52	608	13	575	4.48e-172	510	575	608	92	92	NADH-dependent phenylglyoxylate dehydrogenase subunit beta [Alphaproteobacteria bacterium MarineAlpha9_Bin6]	a-proteobacteria	2013101	Alphaproteobacteria bacterium MarineAlpha9_Bin6	Bacteria
BOT1cds1619	PPR59780.1	29.918	244	168	1	9	249	6	249	4.40e-29	120	273	271	89	89	hypothetical protein CFH04_01936 [Alphaproteobacteria bacterium MarineAlpha3_Bin3]	a-proteobacteria	2013069	Alphaproteobacteria bacterium MarineAlpha3_Bin3	Bacteria
BOT1cds1620	SDG36640.1	30.751	852	478	26	23	816	14	811	5.39e-94	323	831	830	96	96	hypothetical protein SAMN05660686_04178 [Thalassobaculum litoreum DSM 18839]	a-proteobacteria	1123362	Thalassobaculum litoreum DSM 18839	Bacteria
BOT1cds1621	WP_028386212.1	73.822	191	50	0	1	191	1	191	7.07e-106	311	192	193	99	99	superoxide dismutase [Legionella geestiana]	g-proteobacteria	45065	Legionella geestiana	Bacteria
BOT1cds1622	WP_088966671.1	33.200	1000	614	17	180	1143	349	1330	2.83e-130	448	1881	1143	84	84	EAL domain-containing protein [Vogesella sp. LIG4]	b-proteobacteria	1192162	Vogesella sp. LIG4	Bacteria
BOT1cds1623	WP_096460804.1	46.926	488	251	5	3	485	4	488	3.68e-136	412	509	516	94	94	MFS transporter [Sulfurifustis variabilis]	g-proteobacteria	1675686	Sulfurifustis variabilis	Bacteria
BOT1cds1624	WP_112147260.1	46.114	193	102	1	52	242	64	256	1.12e-52	180	257	242	79	79	DUF2202 domain-containing protein [Magnetospirillum sp. LBB-42]	a-proteobacteria	2053833	Magnetospirillum sp. LBB-42	Bacteria
BOT1cds1625	WP_076719876.1	32.468	77	49	1	3	79	7	80	9.24e-07	51.6	81	84	92	92	hypothetical protein [Motiliproteus sp. MSK22-1]	g-proteobacteria	1897630	Motiliproteus sp. MSK22-1	Bacteria
BOT1cds1626	WP_026609899.1	63.603	272	99	0	21	292	5	276	1.08e-118	350	277	292	93	93	short-chain dehydrogenase [Methylocaldum szegediense]	g-proteobacteria	73780	Methylocaldum szegediense	Bacteria
BOT1cds1627	WP_011416701.1	50.239	209	102	1	1	207	1	209	5.98e-64	206	210	213	97	97	DNA-binding response regulator [Syntrophus aciditrophicus]	d-proteobacteria	56780;316277	Syntrophus aciditrophicus SB;Syntrophus aciditrophicus	Bacteria
BOT1cds1628	OGO40616.1	37.849	251	155	1	197	447	27	276	4.27e-52	186	276	449	56	56	hypothetical protein A2Z03_08365 [Chloroflexi bacterium RBG_16_56_8]	GNS bacteria	1797650	Chloroflexi bacterium RBG_16_56_8	Bacteria
BOT1cds1629	PLY11830.1	57.908	411	171	2	7	417	13	421	1.30e-160	471	425	485	85	85	hypothetical protein C0631_18780, partial [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
BOT1cds1630	EXI91224.1	53.938	419	187	4	7	423	10	424	2.72e-164	477	424	423	99	99	Magnesium and cobalt efflux protein CorC [Candidatus Accumulibacter sp. BA-93]	b-proteobacteria	1454004	Candidatus Accumulibacter sp. BA-93	Bacteria
BOT1cds1631	OFZ86075.1	41.071	168	99	0	16	183	9	176	5.54e-38	141	239	219	77	77	hypothetical protein A2W21_10980 [Betaproteobacteria bacterium RBG_16_66_20]	b-proteobacteria	1797479	Betaproteobacteria bacterium RBG_16_66_20	Bacteria
BOT1cds1632	WP_067328955.1	32.370	346	233	1	51	396	60	404	2.89e-64	220	407	399	87	87	hypothetical protein [Sulfurovum riftiae]	e-proteobacteria	1630136	Sulfurovum riftiae	Bacteria
BOT1cds1633	PUB76748.1	35.115	131	73	4	13	140	3	124	3.27e-19	87.0	124	143	90	90	cytochrome c family protein [gamma proteobacterium symbiont of Ctena orbiculata]	g-proteobacteria	1968598	gamma proteobacterium symbiont of Ctena orbiculata	Bacteria
BOT1cds1635	WP_097279037.1	65.693	274	94	0	2	275	15	288	3.20e-121	357	290	280	98	98	tRNA glutamyl-Q(34) synthetase GluQRS [Caenispirillum bisanense]	a-proteobacteria	414052	Caenispirillum bisanense	Bacteria
BOT1cds1636	OEU63009.1	55.076	463	185	4	1	456	1	447	1.02e-168	491	452	457	99	99	Fis family transcriptional regulator [Desulfuromonadales bacterium C00003094]	d-proteobacteria	1869309;1869310	Desulfuromonadales bacterium C00003107;Desulfuromonadales bacterium C00003094	Bacteria
BOT1cds1637	PIV23165.1	35.819	684	381	13	63	719	69	721	2.92e-133	420	723	735	89	89	PAS domain-containing sensor histidine kinase [Deltaproteobacteria bacterium CG03_land_8_20_14_0_80_45_14]	d-proteobacteria	1973962;1973969	Deltaproteobacteria bacterium CG_4_8_14_3_um_filter_45_9;Deltaproteobacteria bacterium CG03_land_8_20_14_0_80_45_14	Bacteria
BOT1cds1638	WP_083700404.1	25.564	133	98	1	77	208	72	204	7.23e-05	52.8	204	215	61	61	DUF4390 domain-containing protein [Acidihalobacter ferrooxidans]	g-proteobacteria	1765967	Acidihalobacter ferrooxidans	Bacteria
BOT1cds1640	WP_045475980.1	63.763	287	95	4	1	281	1	284	6.98e-131	383	304	307	92	92	UDP-3-O-acyl-N-acetylglucosamine deacetylase [Thioploca ingrica]	g-proteobacteria	40754	Thioploca ingrica	Bacteria
BOT1cds1641	OGP30859.1	56.204	411	156	2	11	419	10	398	6.11e-133	397	398	419	98	98	cell division protein FtsZ [Deltaproteobacteria bacterium GWA2_57_13]	d-proteobacteria	1797811;1797884;1797892	Deltaproteobacteria bacterium GWA2_57_13;Deltaproteobacteria bacterium RIFCSPLOWO2_02_FULL_57_26;Deltaproteobacteria bacterium RIFCSPLOWO2_12_FULL_57_22	Bacteria
BOT1cds1642	WP_010943689.1	66.265	415	133	3	1	412	1	411	0.0	559	411	412	100	100	cell division protein FtsA [Geobacter sulfurreducens]	d-proteobacteria	35554;243231;663917	Geobacter sulfurreducens;Geobacter sulfurreducens PCA;Geobacter sulfurreducens KN400	Bacteria
BOT1cds1643	OJT98128.1	31.020	245	153	7	2	236	53	291	2.92e-20	97.4	311	244	96	96	cell division protein FtsQ [Rhizobium sp. 63-7]	a-proteobacteria	1895820	Rhizobium sp. 63-7	Bacteria
BOT1cds1644	OGP18178.1	48.710	310	146	2	21	330	6	302	2.75e-92	286	304	330	94	94	hypothetical protein A2Z79_02365 [Deltaproteobacteria bacterium GWA2_55_82]	d-proteobacteria	1797810;1797818	Deltaproteobacteria bacterium GWA2_55_82;Deltaproteobacteria bacterium GWC2_55_46	Bacteria
BOT1cds1645	PWM03765.1	41.869	289	161	4	18	304	4	287	1.51e-70	229	288	313	92	92	UDP-N-acetylenolpyruvoylglucosamine reductase [Clostridiales bacterium]	firmicutes	1898207	Clostridiales bacterium	Bacteria
BOT1cds1647	WP_004512384.1	45.225	356	193	1	6	359	1	356	9.94e-101	311	364	366	97	97	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase [Geobacter metallireducens]	d-proteobacteria	28232;269799;691164	Geobacter metallireducens;Geobacter metallireducens GS-15;Geobacter metallireducens RCH3	Bacteria
BOT1cds1648	OEU68298.1	42.204	372	212	2	6	375	2	372	8.60e-96	301	389	401	92	92	cell division protein FtsW [Desulfobacterales bacterium PC51MH44]	d-proteobacteria	1869304	Desulfobacterales bacterium PC51MH44	Bacteria
BOT1cds1649	WP_085009478.1	42.731	454	237	11	13	458	9	447	9.21e-97	307	453	458	97	97	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase [Geothermobacter sp. EPR-M]	d-proteobacteria	1969733	Geothermobacter sp. EPR-M	Bacteria
BOT1cds1650	WP_085582548.1	64.932	365	125	1	1	365	1	362	2.93e-166	478	362	365	100	100	phospho-N-acetylmuramoyl-pentapeptide-transferase [Thalassospira mesophila]	a-proteobacteria	1293891	Thalassospira mesophila	Bacteria
BOT1cds1651	WP_069656582.1	37.061	456	251	12	33	476	25	456	1.89e-86	282	456	484	92	92	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [Vulcanibacillus modesticaldus]	firmicutes	337097	Vulcanibacillus modesticaldus	Bacteria
BOT1cds1652	WP_090209434.1	42.934	559	300	7	61	615	5	548	4.34e-135	418	565	686	81	81	cell division protein [Ectothiorhodospira magna]	g-proteobacteria	867345	Ectothiorhodospira magna	Bacteria
BOT1cds1653	PLX98549.1	31.395	86	59	0	2	87	19	104	0.003	43.5	106	89	97	97	cell division protein FtsL [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
BOT1cds1654	OGO41758.1	52.632	323	129	6	37	357	3	303	8.99e-96	296	305	357	90	90	16S rRNA (cytosine(1402)-N(4))-methyltransferase [Chloroflexi bacterium RBG_16_57_9]	GNS bacteria	1797653	Chloroflexi bacterium RBG_16_57_9	Bacteria
BOT1cds1655	KPK91469.1	40.690	145	85	1	1	145	1	144	1.46e-34	126	146	145	100	100	hypothetical protein AMJ94_07100 [Deltaproteobacteria bacterium SM23_61]	d-proteobacteria	1703399	Deltaproteobacteria bacterium SM23_61	Bacteria
BOT1cds1657	WP_082769252.1	39.175	388	230	6	1	388	1	382	1.15e-89	284	383	388	100	100	MULTISPECIES: glycosyltransferase family 1 protein [Methylomonas]	g-proteobacteria	416	Methylomonas	Bacteria
BOT1cds1658	WP_069022653.1	25.850	147	98	3	23	161	119	262	3.7	38.9	355	173	80	80	hypothetical protein [Pseudoalteromonas sp. BMB]	g-proteobacteria	1874619	Pseudoalteromonas sp. BMB	Bacteria
BOT1cds1659	WP_046860027.1	59.420	345	138	2	3	346	4	347	5.23e-149	432	347	346	99	99	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [Sedimenticola thiotaurini]	g-proteobacteria	1543721	Sedimenticola thiotaurini	Bacteria
BOT1cds1660	WP_040100760.1	65.432	324	109	1	7	330	4	324	7.50e-147	426	328	332	98	98	porphobilinogen synthase [Geoalkalibacter ferrihydriticus]	d-proteobacteria	392333;1121915	Geoalkalibacter ferrihydriticus;Geoalkalibacter ferrihydriticus DSM 17813	Bacteria
BOT1cds1661	OQY58681.1	43.093	666	367	7	21	681	1	659	4.25e-169	530	1351	698	95	95	hypothetical protein B6245_10605 [Desulfobacteraceae bacterium 4572_88]	d-proteobacteria	1972444	Desulfobacteraceae bacterium 4572_88	Bacteria
BOT1cds1662	OGA03503.1	56.055	289	123	4	9	296	12	297	9.13e-101	306	302	300	96	96	hypothetical protein A2W68_18725 [Betaproteobacteria bacterium RIFCSPLOWO2_02_64_14]	b-proteobacteria	1797482	Betaproteobacteria bacterium RIFCSPLOWO2_02_64_14	Bacteria
BOT1cds1663	WP_045476196.1	34.848	66	43	0	52	117	96	161	7.47e-07	55.1	164	123	54	54	hypothetical protein [Thioploca ingrica]	g-proteobacteria	40754	Thioploca ingrica	Bacteria
BOT1cds1664	WP_004175053.1	48.558	208	95	3	27	232	26	223	4.10e-55	186	232	251	82	82	DUF4124 domain-containing protein [Nitrosospira lacus]	b-proteobacteria	1288494	Nitrosospira lacus	Bacteria
BOT1cds1665	OQX02309.1	27.059	85	56	2	1	79	1	85	0.13	39.7	122	90	88	88	hypothetical protein BWK73_43145 [Thiothrix lacustris]	g-proteobacteria	525917	Thiothrix lacustris	Bacteria
BOT1cds1667	WP_009205277.1	39.819	221	125	4	1	215	1	219	5.96e-47	167	226	325	66	66	cytidylate kinase-like family protein [Sulfuricella denitrificans]	b-proteobacteria	649841;1163617	Sulfuricella denitrificans;Sulfuricella denitrificans skB26	Bacteria
BOT1cds1668	SEG32753.1	36.364	66	41	1	2	66	56	121	0.98	37.4	197	76	86	86	DNA-nicking endonuclease, Smr domain [Thalassococcus halodurans]	a-proteobacteria	373675	Thalassococcus halodurans	Bacteria
BOT1cds1669	WP_044419415.1	37.573	511	305	8	294	796	5	509	5.25e-100	329	510	815	62	62	RNA helicase [Arcobacter anaerophilus]	e-proteobacteria	877500	Arcobacter anaerophilus	Bacteria
BOT1cds1670	WP_096700909.1	66.554	296	92	1	7	302	6	294	1.88e-132	387	300	308	96	96	ROK family protein [Magnetospirillum sp. 15-1]	a-proteobacteria	1979370	Magnetospirillum sp. 15-1	Bacteria
BOT1cds1672	WP_085501891.1	55.556	144	64	0	1	144	1	144	9.40e-51	168	149	152	95	95	D-tyrosyl-tRNA(Tyr) deacylase [Paracoccus sp. J56]	a-proteobacteria	935850	Paracoccus sp. J56	Bacteria
BOT1cds1673	ABZ84411.1	37.455	558	334	5	3	560	8	550	7.98e-116	373	853	574	97	97	putative signal transduction domain protein [Heliobacterium modesticaldum Ice1]	firmicutes	498761	Heliobacterium modesticaldum Ice1	Bacteria
BOT1cds1674	OGP52713.1	52.577	97	46	0	7	103	12	108	1.99e-31	115	108	103	94	94	phosphotransferase [Deltaproteobacteria bacterium RBG_13_52_11]	d-proteobacteria	1797829	Deltaproteobacteria bacterium RBG_13_52_11	Bacteria
BOT1cds1675	CCQ11520.1	33.495	206	137	0	130	335	4	209	1.10e-38	153	483	342	60	60	Siroheme synthase / Precorrin-2 oxidase [Pseudoalteromonas luteoviolacea B = ATCC 29581]	g-proteobacteria	1268239	Pseudoalteromonas luteoviolacea B = ATCC 29581	Bacteria
BOT1cds1676	WP_007658700.1	43.750	64	36	0	24	87	207	270	1.22e-06	55.1	272	100	64	64	DUF2249 domain-containing protein [Pontibacter sp. BAB1700]	CFB group bacteria	1144253	Pontibacter sp. BAB1700	Bacteria
BOT1cds1677	WP_041972785.1	49.533	107	54	0	8	114	5	111	3.87e-28	108	115	125	86	86	transcriptional regulator [Geobacter sp. OR-1]	d-proteobacteria	1266765	Geobacter sp. OR-1	Bacteria
BOT1cds1678	WP_041068135.1	70.118	338	98	3	1	338	1	335	9.90e-172	489	335	339	99	99	type I glyceraldehyde-3-phosphate dehydrogenase [Thiolapillus brandeum]	g-proteobacteria	1076588	Thiolapillus brandeum	Bacteria
BOT1cds1679	KPJ95975.1	68.593	398	125	0	9	406	4	401	0.0	549	411	417	95	95	MFS transporter permease [Gammaproteobacteria bacterium SG8_15]	g-proteobacteria	1703403	Gammaproteobacteria bacterium SG8_15	Bacteria
BOT1cds1680	WP_074499623.1	46.483	327	163	4	1	320	1	322	1.70e-94	292	326	321	99	99	alpha/beta hydrolase [Thalassotalea sp. PP2-459]	g-proteobacteria	1742724	Thalassotalea sp. PP2-459	Bacteria
BOT1cds1681	SES81547.1	47.305	167	86	1	16	182	22	186	3.80e-44	154	202	187	89	89	Methyltransferase domain-containing protein [Stigmatella erecta]	d-proteobacteria	83460	Stigmatella erecta	Bacteria
BOT1cds1682	WP_006747314.1	38.889	360	207	7	29	383	33	384	2.67e-69	233	385	401	89	89	PDZ domain-containing protein [Thioalkalivibrio paradoxus]	g-proteobacteria	108010;713585	Thioalkalivibrio paradoxus;Thioalkalivibrio paradoxus ARh 1	Bacteria
BOT1cds1683	EDM78839.1	41.053	380	185	13	2	372	1	350	2.21e-66	229	435	502	74	74	hypothetical protein PPSIR1_32612 [Plesiocystis pacifica SIR-1]	d-proteobacteria	391625	Plesiocystis pacifica SIR-1	Bacteria
BOT1cds1684	WP_026596371.1	63.912	363	128	2	9	369	2	363	2.77e-172	493	364	370	98	98	quinolinate synthase NadA [Methylohalobius crimeensis]	g-proteobacteria	244365	Methylohalobius crimeensis	Bacteria
BOT1cds1685	WP_064789397.1	49.865	371	177	5	13	380	12	376	5.20e-115	348	378	383	96	96	tRNA epoxyqueuosine(34) reductase QueG [Thalassospira profundimaris]	a-proteobacteria	502049	Thalassospira profundimaris	Bacteria
BOT1cds1686	WP_110021998.1	47.932	1233	611	10	20	1234	8	1227	0.0	1090	1230	1247	97	97	5-oxoprolinase [Prosthecochloris sp. V1]	green sulfur bacteria	2017681	Prosthecochloris sp. V1	Bacteria
BOT1cds1687	WP_024953673.1	46.237	93	50	0	1	93	38	130	2.49e-20	90.5	131	156	60	60	cell shape determination protein CcmA [Sulfurospirillum arcachonense]	e-proteobacteria	57666	Sulfurospirillum arcachonense	Bacteria
BOT1cds1688	WP_013326396.1	39.193	347	173	3	16	361	1	310	1.16e-81	261	318	362	96	96	peptidase M23 [Sulfurimonas autotrophica]	e-proteobacteria	202747;563040	Sulfurimonas autotrophica;Sulfurimonas autotrophica DSM 16294	Bacteria
BOT1cds1689	WP_021830807.1	50.815	368	168	5	1	365	1	358	5.20e-122	365	358	367	99	99	chemotaxis-specific protein-glutamate methyltransferase CheB [Crocosphaera watsonii]	cyanobacteria	263511;423474	Crocosphaera watsonii;Crocosphaera watsonii WH 8502	Bacteria
BOT1cds1690	WP_045054989.1	46.144	817	402	11	1	810	1	786	0.0	686	786	810	100	100	hybrid sensor histidine kinase/response regulator [Aliterella atlantica]	cyanobacteria	1618023;1827278	Aliterella atlantica CENA595;Aliterella atlantica	Bacteria
BOT1cds1691	WP_048397136.1	47.158	475	246	5	6	478	1	472	1.08e-135	409	475	481	98	98	hypothetical protein [Candidatus Achromatium palustre]	g-proteobacteria	1662188	Candidatus Achromatium palustre	Bacteria
BOT1cds1692	WP_071038881.1	27.989	711	423	15	32	679	34	718	6.35e-84	291	778	733	88	88	methyl-accepting chemotaxis protein [Pseudoalteromonas sp. JW3]	g-proteobacteria	1859457;1859458	Pseudoalteromonas amylolytica;Pseudoalteromonas sp. JW3	Bacteria
BOT1cds1693	WP_073593256.1	36.901	355	210	6	5	356	7	350	3.95e-64	216	350	357	99	99	chemotaxis protein CheW [Phormidium ambiguum]	cyanobacteria	71191;454136	Phormidium ambiguum;Phormidium ambiguum IAM M-71	Bacteria
BOT1cds1694	OCR01823.1	36.170	517	276	11	1	475	1	505	6.64e-94	304	529	498	95	95	chemotaxis protein CheR [Oscillatoriales cyanobacterium USR001]	cyanobacteria	1880991	Oscillatoriales cyanobacterium USR001	Bacteria
BOT1cds1695	PLX84984.1	51.908	131	63	0	1	131	1	131	1.84e-45	153	132	131	100	100	response regulator [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
BOT1cds1696	WP_006633244.1	42.553	47	21	2	10	51	283	328	0.41	38.5	573	71	59	59	iron ABC transporter permease [Microcoleus vaginatus]	cyanobacteria	119532;756067	Microcoleus vaginatus;Microcoleus vaginatus FGP-2	Bacteria
BOT1cds1697	PCI13946.1	62.162	296	110	2	1	296	1	294	1.08e-121	360	301	305	97	97	cysteine synthase B [Thiotrichales bacterium]	g-proteobacteria	2026796;2030882	Thiotrichales bacterium;Thiotrichaceae bacterium	Bacteria
BOT1cds1698	WP_066987934.1	49.383	243	122	1	1	243	1	242	3.03e-81	253	249	251	97	97	cobyrinic acid a,c-diamide synthase [Methylomonas lenta]	g-proteobacteria	980561	Methylomonas lenta	Bacteria
BOT1cds1699	WP_112145281.1	53.571	84	39	0	1	84	1	84	2.30e-24	102	94	236	36	36	RnfH family protein [Magnetospirillum sp. LBB-42]	a-proteobacteria	2053833	Magnetospirillum sp. LBB-42	Bacteria
BOT1cds1700	OPX40666.1	46.154	247	128	3	6	251	5	247	1.39e-71	229	247	266	92	92	tRNA pseudouridine(38-40) synthase TruA [Desulfobacteraceae bacterium 4484_190.3]	d-proteobacteria	1956169	Desulfobacteraceae bacterium 4484_190.3	Bacteria
BOT1cds1701	WP_092226406.1	44.186	43	19	1	25	62	67	109	2.6	35.4	125	69	55	55	hypothetical protein [Desulforhopalus singaporensis]	d-proteobacteria	91360	Desulforhopalus singaporensis	Bacteria
