IT1cds662	WP_007228291.1	29.843	191	127	4	5	193	4	189	9.07e-13	74.7	198	237	80	80	hypothetical protein [marine gamma proteobacterium HTCC2148]	g-proteobacteria	247634	marine gamma proteobacterium HTCC2148	Bacteria
IT1cds663	OKY75925.1	29.688	448	244	12	347	775	291	686	7.68e-36	155	691	780	55	55	hypothetical protein BM485_06215 [Desulfobulbaceae bacterium DB1]	d-proteobacteria	1920419	Desulfobulbaceae bacterium DB1	Bacteria
IT1cds664	WP_108893517.1	33.898	59	38	1	45	102	41	99	6.67e-06	51.2	114	106	55	55	anti-sigma factor antagonist [Palleronia abyssalis]	a-proteobacteria	1501240	Palleronia abyssalis	Bacteria
IT1cds665	WP_028305069.1	46.847	333	159	5	7	337	3	319	2.28e-93	293	373	392	84	84	permease [Oceanospirillum maris]	g-proteobacteria	64977	Oceanospirillum maris	Bacteria
IT1cds666	SFD08230.1	35.967	734	452	10	50	775	49	772	1.64e-122	395	788	779	93	93	PAS domain S-box-containing protein/diguanylate cyclase (GGDEF) domain-containing protein [Thiohalospira halophila DSM 15071]	g-proteobacteria	1123397	Thiohalospira halophila DSM 15071	Bacteria
IT1cds667	WP_076460621.1	49.682	471	228	2	3	471	2	465	6.66e-161	473	476	471	99	99	HD domain-containing protein [Marinobacterium stanieri]	g-proteobacteria	49186	Marinobacterium stanieri	Bacteria
IT1cds668	WP_020157620.1	43.915	756	402	5	16	764	16	756	0.0	657	759	769	97	97	diguanylate cyclase [Methylobacter marinus]	g-proteobacteria	34058	Methylobacter marinus	Bacteria
IT1cds669	OGA34718.1	42.971	626	339	8	16	636	13	625	5.79e-160	483	642	642	97	97	hypothetical protein A3F75_03135 [Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_64_23]	b-proteobacteria	1797499	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_64_23	Bacteria
IT1cds670	WP_006424197.1	36.610	295	177	5	38	325	69	360	2.17e-50	180	360	325	89	89	DUF4384 domain-containing protein, partial [delta proteobacterium NaphS2]	d-proteobacteria	88274	delta proteobacterium NaphS2	Bacteria
IT1cds671	WP_066131884.1	42.857	70	30	1	5	74	46	105	6.84e-07	55.8	297	98	71	71	hypothetical protein [Haematospirillum jordaniae]	a-proteobacteria	1549855	Haematospirillum jordaniae	Bacteria
IT1cds672	WP_096703746.1	41.135	141	83	0	1	141	139	279	1.69e-27	112	280	154	92	92	alpha/beta hydrolase [Magnetospirillum sp. 15-1]	a-proteobacteria	1979370	Magnetospirillum sp. 15-1	Bacteria
IT1cds673	WP_020049635.1	33.721	86	52	3	14	96	1	84	6.8	35.0	108	96	86	86	hypothetical protein [Rhizobium leguminosarum]	a-proteobacteria	384	Rhizobium leguminosarum	Bacteria
IT1cds674	WP_092785550.1	30.939	863	478	28	11	828	2	791	2.30e-81	288	793	829	99	99	hypothetical protein [Rhodospira trueperi]	a-proteobacteria	69960	Rhodospira trueperi	Bacteria
IT1cds675	WP_029013087.1	29.698	431	236	17	174	586	22	403	2.69e-26	122	403	586	70	70	autotransporter outer membrane beta-barrel domain-containing protein [Niveispirillum irakense]	a-proteobacteria	34011	Niveispirillum irakense	Bacteria
IT1cds676	WP_018953542.1	67.230	473	154	1	11	483	7	478	0.0	674	482	489	97	97	circularly permuted type 2 ATP-grasp protein [Thioalkalivibrio sulfidiphilus]	g-proteobacteria	1033854	Thioalkalivibrio sulfidiphilus	Bacteria
IT1cds677	WP_045223967.1	44.231	312	171	1	1	312	1	309	1.18e-83	264	320	312	100	100	alpha-E domain-containing protein [Methyloterricola oryzae]	g-proteobacteria	1495050	Methyloterricola oryzae	Bacteria
IT1cds678	WP_051677208.1	25.783	415	303	4	4	415	15	427	1.19e-36	149	427	449	92	92	diguanylate cyclase [Desulfovibrio frigidus]	d-proteobacteria	340956	Desulfovibrio frigidus	Bacteria
IT1cds679	WP_018953544.1	64.925	1129	385	5	1	1123	1	1124	0.0	1486	1128	1127	99	99	IMP dehydrogenase [Thioalkalivibrio sulfidiphilus]	g-proteobacteria	1033854	Thioalkalivibrio sulfidiphilus	Bacteria
IT1cds680	WP_091645338.1	54.286	245	106	3	1	242	1	242	4.91e-89	272	242	246	98	98	peptidase [Aquisalimonas asiatica]	g-proteobacteria	406100	Aquisalimonas asiatica	Bacteria
IT1cds681	WP_083991624.1	43.075	852	470	10	18	864	15	856	0.0	595	865	865	98	98	hypothetical protein [Beggiatoa leptomitoformis]	g-proteobacteria	288004	Beggiatoa leptomitoformis	Bacteria
IT1cds682	ESQ14118.1	53.559	295	127	4	1	289	1	291	6.13e-98	301	295	343	84	84	hypothetical protein N838_12845 [uncultured Thiohalocapsa sp. PB-PSB1]	g-proteobacteria	1385625	uncultured Thiohalocapsa sp. PB-PSB1	Bacteria
IT1cds683	WP_055187523.1	48.649	37	19	0	13	49	70	106	3.83e-04	46.6	122	104	36	36	hypothetical protein [Aliiroseovarius crassostreae]	a-proteobacteria	154981	Aliiroseovarius crassostreae	Bacteria
IT1cds684	PLY12965.1	38.079	583	342	4	75	638	59	641	5.67e-115	383	922	917	74	62	hypothetical protein C0631_14850 [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
IT1cds685	WP_066087486.1	39.610	154	90	2	26	176	27	180	5.88e-30	117	182	178	85	85	YfiR family protein [Hydrogenophaga crassostreae]	b-proteobacteria	1763535	Hydrogenophaga crassostreae	Bacteria
IT1cds686	PLY12964.1	36.245	687	412	10	11	686	19	690	4.58e-139	432	690	688	98	98	hypothetical protein C0631_14845 [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
IT1cds687	WP_088277483.1	66.038	106	34	2	4	109	2	105	1.39e-42	144	112	116	91	91	histidine triad nucleotide-binding protein [Pseudomonas aestusnigri]	g-proteobacteria	857252	Pseudomonas aestusnigri	Bacteria
IT1cds688	WP_110266451.1	58.696	92	38	0	19	110	11	102	1.60e-28	114	113	260	35	35	phosphoribosyl-ATP diphosphatase [Sinimarinibacterium flocculans]	g-proteobacteria	985250	Sinimarinibacterium flocculans	Bacteria
IT1cds689	OQX32696.1	70.492	122	36	0	7	128	19	140	4.56e-57	182	141	129	95	95	phosphoribosyl-AMP cyclohydrolase [Gammaproteobacteria bacterium LUC14_002_19_P1]	g-proteobacteria	1940814;1940817;1940818;1940819;2078996;2078997;2078998	Gammaproteobacteria bacterium LUC13018_P8;Gammaproteobacteria bacterium LUC13015_P5;Gammaproteobacteria bacterium LUC13013_P4;Gammaproteobacteria bacterium LUC14_002_19_P1;Gammaproteobacteria bacterium N1_P5;Gammaproteobacteria bacterium N1_N3_P5;Gammaproteobacteria bacterium N3_P5	Bacteria
IT1cds690	WP_097458889.1	72.374	257	69	1	2	258	3	257	2.89e-132	383	257	258	99	99	imidazole glycerol phosphate synthase subunit HisF [Mangrovitalea sediminis]	g-proteobacteria	1982043	Mangrovitalea sediminis	Bacteria
IT1cds691	OGU15422.1	61.066	244	90	1	1	244	1	239	2.91e-102	306	243	252	97	97	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Geobacteraceae bacterium GWC2_53_11]	d-proteobacteria	1798316	Geobacteraceae bacterium GWC2_53_11	Bacteria
IT1cds692	WP_038035228.1	69.072	194	60	0	10	203	2	195	3.30e-95	284	195	205	95	95	imidazoleglycerol-phosphate dehydratase HisB [Thermopetrobacter sp. TC1]	a-proteobacteria	1495045	Thermopetrobacter sp. TC1	Bacteria
IT1cds693	OHB25782.1	57.767	206	84	1	1	206	1	203	4.07e-81	249	206	211	98	98	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit, partial [Desulfuromonadaceae bacterium GWC2_58_13]	d-proteobacteria	1801896	Desulfuromonadaceae bacterium GWC2_58_13	Bacteria
IT1cds694	WP_019999536.1	27.612	134	91	3	150	280	4	134	7.78e-08	60.5	137	283	46	46	MULTISPECIES: hypothetical protein [Desulfovibrionaceae]	d-proteobacteria	876;194924	Desulfovibrio desulfuricans;Desulfovibrionaceae	Bacteria
IT1cds695	WP_023793049.1	30.101	495	302	11	55	535	63	527	1.54e-59	216	539	544	88	88	PDZ domain-containing protein [Candidatus Babela massiliensis]	d-proteobacteria	673862	Candidatus Babela massiliensis	Bacteria
IT1cds696	WP_053234742.1	51.762	454	219	0	2	455	3	456	1.33e-159	469	465	468	97	97	DEAD/DEAH box helicase [Sandaracinus amylolyticus]	d-proteobacteria	927083	Sandaracinus amylolyticus	Bacteria
IT1cds697	PQM54707.1	34.053	417	261	4	1	403	16	432	6.09e-79	261	439	450	90	90	hypothetical protein CL924_03625 [Deltaproteobacteria bacterium]	d-proteobacteria	2026735	Deltaproteobacteria bacterium	Bacteria
IT1cds698	PID85828.1	26.471	136	85	4	43	173	261	386	1.00	41.2	753	193	68	68	hypothetical protein CSB13_06090 [Chloroflexi bacterium]	GNS bacteria	2026724	Chloroflexi bacterium	Bacteria
IT1cds699	PLX11580.1	27.184	103	69	2	91	193	82	178	0.15	43.5	290	203	51	51	hypothetical protein C0597_14850 [Marinilabiliales bacterium]	CFB group bacteria	2053303	Marinilabiliales bacterium	Bacteria
IT1cds700	WP_011464278.1	60.339	295	117	0	1	295	1	295	1.49e-140	407	295	295	100	100	MBL fold metallo-hydrolase [Rhodoferax ferrireducens]	b-proteobacteria	192843;338969	Rhodoferax ferrireducens;Rhodoferax ferrireducens T118	Bacteria
IT1cds701	PKN76914.1	50.714	280	138	0	1	280	1	280	9.27e-107	320	281	281	99	99	hypothetical protein CVU52_02745 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-10]	d-proteobacteria	2013737	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-10	Bacteria
IT1cds702	WP_009539877.1	44.203	138	60	3	4	135	1	127	2.86e-28	110	154	139	95	95	preprotein translocase subunit YajC [Caenispirillum salinarum]	a-proteobacteria	859058;1238182	Caenispirillum salinarum;Caenispirillum salinarum AK4	Bacteria
IT1cds703	OEU75182.1	52.642	530	238	7	1	522	1	525	0.0	532	525	522	100	100	protein-export membrane protein SecD [Desulfuromonadales bacterium C00003093]	d-proteobacteria	1869308	Desulfuromonadales bacterium C00003093	Bacteria
IT1cds704	WP_043108428.1	52.508	299	138	2	1	299	1	295	1.31e-98	301	310	312	96	96	protein translocase subunit SecF [endosymbiont of unidentified scaly snail isolate Monju]	g-proteobacteria	1248727	endosymbiont of unidentified scaly snail isolate Monju	Bacteria
IT1cds705	PCI24973.1	50.413	121	60	0	1	121	1	121	8.22e-39	135	122	124	98	98	response regulator [SAR324 cluster bacterium]	d-proteobacteria	2024889	SAR324 cluster bacterium	Bacteria
IT1cds706	PHA01889.1	24.681	235	119	9	36	256	92	282	5.83e-06	57.4	288	264	84	84	TIGR03943 family protein [Bacillus pseudomycoides]	firmicutes	64104	Bacillus pseudomycoides	Bacteria
IT1cds707	WP_010964900.1	36.306	314	186	5	77	378	41	352	2.40e-60	209	367	402	75	75	MULTISPECIES: permease [Clostridium]	firmicutes	1485;1488;272562;863638;991791;2126737	Clostridium;Clostridium acetobutylicum;Clostridium acetobutylicum ATCC 824;Clostridium acetobutylicum EA 2018;Clostridium acetobutylicum DSM 1731;Clostridium sp. NJ4	Bacteria
IT1cds708	WP_005997756.1	70.899	378	110	0	12	389	14	391	0.0	587	393	391	97	97	KamA family radical SAM protein [Desulfuromonas acetoxidans]	d-proteobacteria	891;281689	Desulfuromonas acetoxidans;Desulfuromonas acetoxidans DSM 684	Bacteria
IT1cds709	WP_104737333.1	61.927	218	79	2	1	218	1	214	1.23e-93	282	217	231	94	94	transferase [Pseudomonas oceani]	g-proteobacteria	1708783	Pseudomonas oceani	Bacteria
IT1cds710	PPR76924.1	57.676	241	102	0	2	242	7	247	4.93e-100	300	249	243	99	99	CMP-N,N'-diacetyllegionaminic acid synthase [Alphaproteobacteria bacterium MarineAlpha2_Bin1]	a-proteobacteria	2013066	Alphaproteobacteria bacterium MarineAlpha2_Bin1	Bacteria
IT1cds711	OPX20302.1	33.721	86	56	1	12	96	4	89	1.01e-07	57.4	177	112	76	76	hypothetical protein BZ151_04595 [Desulfobacca sp. 4484_104]	d-proteobacteria	1940691	Desulfobacca sp. 4484_104	Bacteria
IT1cds712	WP_029134640.1	78.437	371	80	0	8	378	6	376	0.0	577	377	379	98	98	sodium ion-translocating decarboxylase subunit beta [Sedimenticola selenatireducens]	g-proteobacteria	191960	Sedimenticola selenatireducens	Bacteria
IT1cds713	WP_046858553.1	68.644	590	143	4	2	552	5	591	0.0	831	594	555	99	99	oxaloacetate decarboxylase subunit alpha [Sedimenticola thiotaurini]	g-proteobacteria	1543721	Sedimenticola thiotaurini	Bacteria
IT1cds714	OQX32883.1	52.564	78	30	4	5	80	7	79	4.19e-15	72.8	80	84	90	90	hypothetical protein B0D84_05470 [Gammaproteobacteria bacterium LUC13016_P6]	g-proteobacteria	1940811;1940816;1940817;1940818;2078996;2078997;2078998	Gammaproteobacteria bacterium LUC004_P11;Gammaproteobacteria bacterium LUC13016_P6;Gammaproteobacteria bacterium LUC13015_P5;Gammaproteobacteria bacterium LUC13013_P4;Gammaproteobacteria bacterium N1_P5;Gammaproteobacteria bacterium N1_N3_P5;Gammaproteobacteria bacterium N3_P5	Bacteria
IT1cds715	WP_046859622.1	61.644	292	112	0	1	292	1	292	1.13e-130	382	292	292	100	100	ATP phosphoribosyltransferase [Sedimenticola thiotaurini]	g-proteobacteria	1543721	Sedimenticola thiotaurini	Bacteria
IT1cds716	KJS19712.1	63.309	139	51	0	12	150	4	142	1.38e-51	170	142	150	93	93	hypothetical protein VR78_02850 [Hoeflea sp. BRH_c9]	a-proteobacteria	1629712	Hoeflea sp. BRH_c9	Bacteria
IT1cds717	WP_011814869.1	45.778	225	119	2	4	227	3	225	4.15e-57	190	226	227	99	99	phosphoglycolate phosphatase [Halorhodospira halophila]	g-proteobacteria	1053;349124	Halorhodospira halophila;Halorhodospira halophila SL1	Bacteria
IT1cds718	WP_080907498.1	51.149	174	81	2	6	178	3	173	3.52e-55	181	184	179	97	97	hypoxanthine phosphoribosyltransferase [Pseudoflavonifractor sp. Marseille-P3106]	firmicutes	1871015	Pseudoflavonifractor sp. Marseille-P3106	Bacteria
IT1cds719	WP_020698306.1	53.589	209	86	3	4	212	3	200	1.34e-73	230	201	214	98	98	methionine biosynthesis protein MetW [Reyranella massiliensis]	a-proteobacteria	445220	Reyranella massiliensis	Bacteria
IT1cds720	WP_040202668.1	55.942	690	299	2	5	694	4	688	0.0	766	693	697	99	99	flagellar biosynthesis protein FlhA [Geoalkalibacter subterraneus]	d-proteobacteria	483547	Geoalkalibacter subterraneus	Bacteria
IT1cds721	WP_025209704.1	30.435	414	250	9	1	400	1	390	4.86e-47	175	399	413	97	97	flagellar biosynthesis protein FlhF [Hippea sp. KM1]	d-proteobacteria	944481	Hippea sp. KM1	Bacteria
IT1cds722	PQP33191.1	46.591	264	139	2	49	311	36	298	1.87e-81	258	303	321	82	82	flagellar synthesis regulator FleN [Desulfobacteraceae bacterium SEEP-SAG10]	d-proteobacteria	2100160	Desulfobacteraceae bacterium SEEP-SAG10	Bacteria
IT1cds723	WP_044349228.1	54.741	232	105	0	27	258	21	252	1.35e-87	270	254	269	86	86	FliA/WhiG family RNA polymerase sigma factor [Dethiosulfatarculus sandiegensis]	d-proteobacteria	1429043	Dethiosulfatarculus sandiegensis	Bacteria
IT1cds724	WP_056951571.1	38.636	44	27	0	138	181	52	95	1.4	39.3	158	182	24	24	hypothetical protein [Lactobacillus paralimentarius]	firmicutes	83526	Lactobacillus paralimentarius	Bacteria
IT1cds725	WP_019898916.1	33.333	108	64	2	238	337	208	315	7.17e-05	55.5	321	366	27	27	flagellar hook-length control protein FliK [Methylotenera mobilis]	b-proteobacteria	359408	Methylotenera mobilis	Bacteria
IT1cds726	WP_011340823.1	60.000	85	34	0	10	94	5	89	2.04e-26	102	90	102	83	83	hypothetical protein [Pelobacter carbinolicus]	d-proteobacteria	19;338963	Pelobacter carbinolicus;Pelobacter carbinolicus DSM 2380	Bacteria
IT1cds727	PJB73434.1	25.984	127	92	1	24	150	9	133	1.85e-10	65.1	138	159	80	80	hypothetical protein CO093_00800 [Alphaproteobacteria bacterium CG_4_9_14_3_um_filter_47_13]	a-proteobacteria	1973899	Alphaproteobacteria bacterium CG_4_9_14_3_um_filter_47_13	Bacteria
IT1cds728	OGT38855.1	63.347	251	91	1	2	251	4	254	7.15e-117	343	256	255	98	98	type I methionyl aminopeptidase [Gammaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_38_14]	g-proteobacteria	1798279	Gammaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_38_14	Bacteria
IT1cds729	WP_089413331.1	53.846	234	105	3	1	231	1	234	2.59e-73	231	235	234	99	99	DNA/RNA nuclease SfsA [Amphiplicatus metriothermophilus]	a-proteobacteria	1519374	Amphiplicatus metriothermophilus	Bacteria
IT1cds730	OJY33142.1	37.963	108	67	0	107	214	293	400	3.46e-13	77.8	407	215	50	50	HtrA protease/chaperone protein [Rhizobiales bacterium 65-9]	a-proteobacteria	1895816	Rhizobiales bacterium 65-9	Bacteria
IT1cds731	OGP29729.1	60.695	374	145	2	8	380	4	376	8.16e-165	476	392	380	98	98	carbamoyl phosphate synthase small subunit [Deltaproteobacteria bacterium GWC2_42_11]	d-proteobacteria	1797816	Deltaproteobacteria bacterium GWC2_42_11	Bacteria
IT1cds732	WP_088534388.1	68.203	1085	328	4	1	1073	1	1080	0.0	1506	1082	1074	99	99	carbamoyl-phosphate synthase large subunit [Geobacter sp. DSM 9736]	d-proteobacteria	1277350	Geobacter sp. DSM 9736	Bacteria
IT1cds733	PCI11162.1	66.242	157	52	1	1	156	1	157	4.35e-67	210	158	156	100	100	transcription elongation factor GreA [Thiotrichales bacterium]	g-proteobacteria	2026796	Thiotrichales bacterium	Bacteria
IT1cds734	WP_066059850.1	54.630	216	89	3	1	216	1	207	3.66e-70	222	208	218	99	99	23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE [Halioglobus sp. HI00S01]	g-proteobacteria	1822214	Halioglobus sp. HI00S01	Bacteria
IT1cds735	WP_043390981.1	65.496	484	163	3	4	487	6	485	0.0	660	485	487	99	99	IMP dehydrogenase [Archangium violaceum]	d-proteobacteria	83451;1406225	Archangium violaceum;Archangium violaceum Cb vi76	Bacteria
IT1cds736	WP_041969942.1	74.423	520	131	2	1	519	1	519	0.0	798	519	519	100	100	glutamine-hydrolyzing GMP synthase [Geobacter sp. OR-1]	d-proteobacteria	1266765	Geobacter sp. OR-1	Bacteria
IT1cds737	WP_028488318.1	45.775	142	71	3	1	140	1	138	5.09e-35	127	144	142	99	99	hypothetical protein [Thiothrix lacustris]	g-proteobacteria	525917	Thiothrix lacustris	Bacteria
IT1cds738	WP_019120192.1	54.688	192	87	0	2	193	9	200	1.61e-64	207	204	214	90	90	XTP/dITP diphosphatase [Brevibacillus massiliensis]	firmicutes	1118054	Brevibacillus massiliensis	Bacteria
IT1cds739	KOR30285.1	52.817	142	60	2	1	135	1	142	1.01e-50	167	155	140	96	96	adenylylsulfate reductase [Achromatium sp. WMS2]	g-proteobacteria	1604835	Achromatium sp. WMS2	Bacteria
IT1cds740	WP_093030100.1	67.474	661	184	4	2	639	3	655	0.0	897	659	640	99	99	adenylyl-sulfate reductase subunit alpha [Thiocapsa roseopersicina]	g-proteobacteria	1058	Thiocapsa roseopersicina	Bacteria
IT1cds741	PIE55715.1	47.107	242	121	3	55	292	24	262	7.30e-74	238	311	301	79	79	zinc/iron-chelating domain-containing protein [Desulfobulbus propionicus]	d-proteobacteria	894	Desulfobulbus propionicus	Bacteria
IT1cds742	WP_026996243.1	41.497	147	81	3	1	145	1	144	3.11e-28	110	145	146	99	99	NUDIX hydrolase [Flectobacillus major]	CFB group bacteria	103	Flectobacillus major	Bacteria
IT1cds743	WP_020506572.1	51.304	230	74	1	1	230	1	192	5.46e-74	231	192	230	100	100	DUF302 domain-containing protein [Lamprocystis purpurea]	g-proteobacteria	61598	Lamprocystis purpurea	Bacteria
IT1cds744	KHD04506.1	42.697	178	88	3	37	214	18	181	3.52e-43	152	181	214	83	83	hypothetical protein OT06_53785, partial [Candidatus Thiomargarita nelsonii]	g-proteobacteria	1003181	Candidatus Thiomargarita nelsonii	Bacteria
IT1cds745	WP_038036665.1	56.813	433	175	8	1	425	1	429	4.83e-157	459	431	426	99	99	cytochrome c [Thermopetrobacter sp. TC1]	a-proteobacteria	1495045	Thermopetrobacter sp. TC1	Bacteria
IT1cds747	PLY13952.1	50.538	93	45	1	18	109	13	105	8.11e-26	102	105	111	83	83	thiosulfate oxidation carrier complex protein SoxZ [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
IT1cds748	WP_041522997.1	57.514	346	147	0	1	346	1	346	1.41e-142	416	346	347	99	99	IS110 family transposase [Gilvimarinus agarilyticus]	g-proteobacteria	679259	Gilvimarinus agarilyticus	Bacteria
IT1cds749	WP_064640503.1	72.581	124	34	0	1	124	1	124	8.90e-63	196	128	129	96	96	VOC family protein [Paenibacillus sp. AD87]	firmicutes	1528787	Paenibacillus sp. AD87	Bacteria
IT1cds750	WP_085125712.1	55.556	351	150	2	6	350	23	373	6.14e-133	393	381	355	97	97	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN [Tistlia consotensis]	a-proteobacteria	560819;1321365	Tistlia consotensis USBA 355;Tistlia consotensis	Bacteria
IT1cds751	WP_008285585.1	82.394	142	24	1	1	141	1	142	1.92e-78	237	143	142	99	99	nucleoside-diphosphate kinase [gamma proteobacterium HTCC5015]	g-proteobacteria	391615	gamma proteobacterium HTCC5015	Bacteria
IT1cds752	WP_015281112.1	30.126	239	155	6	34	270	34	262	2.33e-28	119	262	285	83	83	hypothetical protein [Thioflavicoccus mobilis]	g-proteobacteria	80679;765912	Thioflavicoccus mobilis;Thioflavicoccus mobilis 8321	Bacteria
IT1cds753	WP_110523728.1	55.769	156	56	2	14	169	12	154	4.57e-54	177	154	169	92	92	DUF411 domain-containing protein [Azoarcus communis]	b-proteobacteria	41977	Azoarcus communis	Bacteria
IT1cds754	KTC49821.1	38.384	99	60	1	19	116	3	101	6.25e-14	72.0	101	123	80	80	anti-anti-sigma factor [Pseudomonas fluorescens ABAC62]	g-proteobacteria	1230466	Pseudomonas fluorescens ABAC62	Bacteria
IT1cds755	PCI88552.1	37.975	237	138	3	6	236	17	250	7.06e-45	160	262	247	94	94	glycerophosphodiester phosphodiesterase [Ectothiorhodospiraceae bacterium]	g-proteobacteria	2026737	Ectothiorhodospiraceae bacterium	Bacteria
IT1cds756	WP_090572054.1	49.219	384	189	3	9	386	7	390	2.00e-106	327	391	386	98	98	FAD-dependent oxidoreductase [Nitrosomonas sp. Nm33]	b-proteobacteria	133724	Nitrosomonas sp. Nm33	Bacteria
IT1cds757	SFH57798.1	46.332	518	256	7	13	522	6	509	5.01e-150	448	510	523	98	98	phenylalanyl-tRNA synthetase alpha chain [Planctomicrobium piriforme]	planctomycetes	1576369	Planctomicrobium piriforme	Bacteria
IT1cds758	WP_092049946.1	37.213	610	364	10	3	604	12	610	5.74e-123	385	614	611	99	99	phenylalanine--tRNA ligase subunit beta [Planctomicrobium piriforme]	planctomycetes	1576369	Planctomicrobium piriforme	Bacteria
IT1cds759	WP_041068028.1	57.746	71	19	3	45	115	43	102	3.25e-06	52.8	120	126	56	56	hypothetical protein [Thiolapillus brandeum]	g-proteobacteria	1076588	Thiolapillus brandeum	Bacteria
IT1cds760	WP_041522997.1	57.225	346	148	0	1	346	1	346	2.11e-142	416	346	347	99	99	IS110 family transposase [Gilvimarinus agarilyticus]	g-proteobacteria	679259	Gilvimarinus agarilyticus	Bacteria
IT1cds761	WP_072324661.1	61.538	325	124	1	5	329	2	325	3.89e-135	396	327	330	98	98	oxidoreductase [Marinospirillum alkaliphilum]	g-proteobacteria	148454;1122209	Marinospirillum alkaliphilum;Marinospirillum alkaliphilum DSM 21637	Bacteria
IT1cds762	WP_109332395.1	51.142	219	94	4	1	212	1	213	1.07e-60	199	228	231	92	92	RNA pseudouridine synthase [Azospirillum sp. CFH 70021]	a-proteobacteria	2202148	Azospirillum sp. CFH 70021	Bacteria
IT1cds763	WP_087459879.1	60.870	92	36	0	1	92	1	92	2.06e-34	122	93	93	99	99	pyrimidine/purine nucleoside phosphorylase [Oleiphilus messinensis]	g-proteobacteria	141451	Oleiphilus messinensis	Bacteria
IT1cds764	WP_045447774.1	58.031	386	162	0	8	393	4	389	5.99e-160	464	392	396	97	97	NAD(P)/FAD-dependent oxidoreductase [Tepidicaulis marinus]	a-proteobacteria	1333998	Tepidicaulis marinus	Bacteria
IT1cds765	WP_070072284.1	66.667	60	20	0	1	60	1	60	5.57e-23	91.7	66	64	94	94	DUF2892 domain-containing protein [Acidihalobacter prosperus]	g-proteobacteria	160660	Acidihalobacter prosperus	Bacteria
IT1cds766	WP_048387772.1	45.226	199	107	2	1	198	9	206	3.97e-54	181	211	202	98	98	DsbA family protein [Pseudomonas helleri]	g-proteobacteria	1608996	Pseudomonas helleri	Bacteria
IT1cds767	KXJ44391.1	48.000	75	39	0	6	80	5	79	1.57e-17	80.1	92	98	77	77	hypothetical protein AXW13_04405 [Alcanivorax sp. Nap_24]	g-proteobacteria	1795868	Alcanivorax sp. Nap_24	Bacteria
IT1cds768	WP_051448399.1	59.178	365	149	0	8	372	11	375	4.74e-145	425	380	377	97	97	DegT/DnrJ/EryC1/StrS family aminotransferase [Bradyrhizobium sp. WSM1417]	a-proteobacteria	754500	Bradyrhizobium sp. WSM1417	Bacteria
IT1cds769	WP_051299797.1	53.864	427	193	2	1	427	1	423	3.80e-155	455	445	435	98	98	nucleotide sugar dehydrogenase [Methylobacter luteus]	g-proteobacteria	415	Methylobacter luteus	Bacteria
IT1cds770	WP_013334336.1	46.349	315	167	2	1	315	1	313	9.21e-105	318	319	318	99	99	NAD-dependent epimerase/dehydratase family protein [Cyanothece sp. PCC 7822]	cyanobacteria	497965	Cyanothece sp. PCC 7822	Bacteria
IT1cds771	WP_035968903.1	47.917	336	175	0	4	339	3	338	5.14e-111	335	341	339	99	99	gfo/Idh/MocA family oxidoreductase [Bradyrhizobium sp. WSM1417]	a-proteobacteria	754500	Bradyrhizobium sp. WSM1417	Bacteria
IT1cds772	OAI48187.1	59.627	161	63	2	3	163	2	160	2.20e-63	201	160	171	94	94	acetyltransferase [Gammaproteobacteria bacterium SCGC AG-212-F23]	g-proteobacteria	1799661	Gammaproteobacteria bacterium SCGC AG-212-F23	Bacteria
IT1cds773	KIL97804.1	60.882	363	142	0	5	367	4	366	5.12e-148	432	366	370	98	98	Aminotransferase [Magnetospirillum magnetotacticum MS-1]	a-proteobacteria	272627	Magnetospirillum magnetotacticum MS-1	Bacteria
IT1cds774	CBK81090.1	46.154	39	18	1	10	45	199	237	1.0	37.4	323	75	48	48	3-oxoacyl-(acyl-carrier-protein) synthase III [Coprococcus catus GD/7]	firmicutes	717962	Coprococcus catus GD/7	Bacteria
IT1cds775	WP_028879603.1	58.362	293	121	1	11	303	1	292	7.45e-121	357	292	303	97	97	radical SAM protein [Terasakiella pusilla]	a-proteobacteria	64973	Terasakiella pusilla	Bacteria
IT1cds776	WP_003782929.1	37.921	356	207	4	8	354	13	363	2.36e-70	234	376	362	96	96	cell division protein ZapE [Kingella denitrificans]	b-proteobacteria	502;888741	Kingella denitrificans;Kingella denitrificans ATCC 33394	Bacteria
IT1cds777	KXS30903.1	28.125	160	108	2	9	162	28	186	3.49e-19	89.4	190	162	95	95	Uncharacterized protein AWT59_2977 [Candidatus Gallionella acididurans]	b-proteobacteria	1796491	Candidatus Gallionella acididurans	Bacteria
